"Monday June 21, 2021 5-8pm get your #covidvaccine at BC Delano Campus. We have both #moderna &amp; Pfizer available. 
Lunes 21 de Junio de 2021 BC Delano Campus 5-8pm Consigue Tu Vacuna contra Covid-19 Moderna o Pfizer. 
Visit https://t.co/WuaK4Z8VLo, call 833-422-4255, or walk in. https://t.co/mzJ4xTL25V",2021-06-07 17:10:00,1401949576496652288,BC SGA,BCSGA,2251092420,"Bakersfield, CA",https://t.co/hIwYvzw5OU,The advocate & voice for the Bakersfield College Student Body. The BCSGA also regulates all student orgs & hosts multiple campus/online events weekly. #WeAreBC,False,574,2003,392,1682,4,2013-12-17 23:12:38,https://pbs.twimg.com/profile_images/955513359293542401/zUb3qZcl_normal.jpg,False,False,en
RT @TOPublicHealth: The #Moderna and #Pfizer vaccines are both mRNA vaccines that are very similar. Both were tested &amp; approved for safety…,2021-06-07 17:04:50,1401948276484673537,Olanrewaju larex,Larex51,463015676,Somewhere around the world,,Be Nice to People| #PublicHealth| Football ❤️#MUFC 🔴 | ICT Savvy | Seeking Opportunities|Your Friend. #BetterPikin. Don't be in a hurry to Make it. #GodsPlan💯,False,1698,2023,12377,11481,0,2012-01-13 16:38:41,https://pbs.twimg.com/profile_images/1197067978296233985/jpWjNFEy_normal.jpg,True,False,en
"The #Moderna and #Pfizer vaccines are both mRNA vaccines that are very similar. Both were tested &amp; approved for safety by Health Canada &amp; will protect you from getting very sick. If you are 18+ years of age, take the one that is available to you. https://t.co/vwNukkSX5F",2021-06-07 17:01:48,1401947512752250880,Toronto Public Health,TOPublicHealth,22562961,Toronto,http://t.co/LClQM7TZWt,Official Toronto Public Health. Need health info? Call 416-338-7600. Translation is available. Account not monitored 24/7. Terms of Use: https://t.co/puha7vUyti,True,89387,1146,8033,29320,928,2009-03-03 01:08:01,https://pbs.twimg.com/profile_images/1390386948880097283/JCUZ3Eoo_normal.jpg,False,False,en
People in Canada whose #firstdose of #COVID19 #vaccine was #AstraZeneca have a choice to make: They can either choose one of the mRNA vaccines (#Pfizer or #Moderna) or another dose of AstraZeneca for their #secondshot. https://t.co/yLOGUksSxR,2021-06-07 17:00:14,1401947118231822337,Project Protech,ProjectPROTECH,1243955228233400321,Toronto Canada,https://t.co/7YrFHUMIn9,"A rapid-response community-based research to mitigate impacts of COVID19 on frontline health service provides,the Chinese-Canadian& affected communities in GTA.",False,109,155,107,1690,2,2020-03-28 17:37:06,https://pbs.twimg.com/profile_images/1254500050228707333/8kq7l_0Q_normal.png,True,False,en
"magnet vaccine
.
.
.
#magnetchallenge #magnetgate #vaccine #PfizerVaccine #PfizerGang #Pfizer #modernagang #moderna #AstraZeneca #johnsonandjohnson #COVID19 #coronavirus #wewantanswers

#faucifraud 
#fauciemails 
#faucileaks 
#FauciEmails 
#FauciLiedPeopleDied https://t.co/E8aQEsyaxw",2021-06-07 16:55:21,1401945890919698440,President Dred Biden #lightworkers unite!💊$doge🐶,darkvdred,235841871,"Atlanta, GA",https://t.co/iFU2YvJkyt,"Spiritualist.
Esoteric.
Occult.
Lightworker.
Producer.
DJ.
Opera singer.
Husband.
Lo's pappy
Post-future, post-simulation postulator.
☀️🌕⬆️ = ♓♓♓
Zim/Ze",False,851,1979,30505,52295,7,2011-01-09 05:50:33,https://pbs.twimg.com/profile_images/1340897118144360449/MuGrY7uY_normal.jpg,False,False,fr
Se realiza en @ConsulmexFila una #JornadaDeVacunación💉 contra #COVID19 (segunda dosis) de #Moderna en colaboración con @UCCphilly y Lower Merion Family Medicine. Agradecemos a las y los profesionales de la salud por tan importante labor. #SaludParaTodos @IME_SRE #VDS @SSalud_mx https://t.co/Z8GEZgNS5i,2021-06-07 16:49:49,1401944496452128772,Consulmex Filadelfia,ConsulmexFila,1615619287,"Philadelphia, USA",https://t.co/jMZC3QYzLK,"Consulado de México en Filadelfia, 111 S. Independence Mall East, suite 310 Philadelphia, PA. 19106 Tel. (215) 923-8384.",True,2615,1173,4393,19677,50,2013-07-23 16:13:28,https://pbs.twimg.com/profile_images/1278458551481098243/jxSJJrTx_normal.jpg,False,False,es
Yay! My 2nd dose of #Moderna has been moved up to July 7! #seconddose #COVID19ON,2021-06-07 16:44:42,1401943208528130050,Kat #BLM ally - #WearAMask Stay Home!,katr03,268739416,"Toronto, ON, Canada",,"💚Stephen Nichols fan!💚 Hater of injustice. #YR, #GH & #ClassicDays. Watch Stephen’s directed films: Get the Dime, & I See: https://t.co/jCs95g9IhX",False,2603,2479,296467,142730,37,2011-03-19 11:04:23,https://pbs.twimg.com/profile_images/1172611802733129734/hyrP3EA-_normal.jpg,False,False,en
"Shares of #Moderna Inc. MRNA, 7.94% rose 0.5% in premarket trading Monday, after the biotechnology company said it had submitted for conditional market approval (CMA) with the European Medicines Agency (EMA) for its COVID-19 vaccine in adolescents… https://t.co/krdjwZwioZ",2021-06-07 16:43:19,1401942861155864579,DJ Lord Buck | LBE©,DJLordBuck,168865188,"Colorado Springs, CO",https://t.co/04rsHoOIty,#Colorado #Crypto💰#DiscJockey #DJ #DjLordBuck #Follow #FollowBack #LBE #Investor #Music #News #OldSchool #RealEstateInvestor #Stocks💵 #UberEats,False,3900,3390,519,24492,59,2010-07-21 00:05:04,https://pbs.twimg.com/profile_images/1334918092141584384/ZkThtrHh_normal.jpg,False,False,en
3 Weeks now Since 2nd Moderna Vaccine plus updates Video on post: https://t.co/JjMg6mkdVk #Moderna #ulcerativecolitis,2021-06-07 16:24:50,1401938211278970882,Adam,ihaveuc,105956036,United States,http://t.co/sATQJhAPik,"I have colitis and eventually started http://t.co/1wA5YKuOe8 for everyone with Ulcerative Colitis!   
Add your story by visiting the site!",False,1145,559,41,31536,49,2010-01-18 01:55:24,https://pbs.twimg.com/profile_images/1835814080/280-280-grav_normal.jpg,False,False,en
"RT @HRHospital: 🗓June 7: We have space in our #Moderna clinic &amp; are accepting drop-ins for:
 
1️⃣st dose 18+ (as of today)
 
2️⃣nd dose for…",2021-06-07 16:19:31,1401936871358447621,Jane/Finch Community and Family Centre,JFCFCentre,1351906897935409158,Toronto ,https://t.co/cWTS9EzZGc,"We are a community based organization driven by passion, innovation and a strong commitment to social justice, community engagement and collaboration.",False,130,194,341,263,1,2021-01-20 14:58:30,https://pbs.twimg.com/profile_images/1351909236398317569/H1tBYSCj_normal.jpg,True,False,en
"RT @lisavation: @EricTopol Volunteered today at #Jabapalooza - so fun how excited everyone was to be getting their first dose, and some sen…",2021-06-07 15:58:38,1401931616302387203,Lorna Arnold,lornarnold,2341471015,,,,False,100,161,20238,16061,0,2014-02-13 05:50:24,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
